SPoCA_v1.0_CH_0000039686;20230518;13:44:41;{"lat":-11.3919,"lng":-56.0002}#{"lat":-11.3576,"lng":-55.9237}#{"lat":-6.9445,"lng":-53.4468}#{"lat":-7.10454,"lng":-50.6741}#{"lat":-3.28468,"lng":-47.5412}#{"lat":-2.45671,"lng":-44.925}#{"lat":-6.24385,"lng":-46.6843}#{"lat":-7.30162,"lng":-43.9553}#{"lat":-4.48075,"lng":-42.3816}#{"lat":-3.89926,"lng":-39.7425}#{"lat":-1.91019,"lng":-38.3528}#{"lat":-2.2768,"lng":-36.6731}#{"lat":-0.033045,"lng":-32.0795}#{"lat":-0.054525,"lng":-29.3034}#{"lat":2.53017,"lng":-28.2614}#{"lat":2.46987,"lng":-26.9938}#{"lat":-0.221645,"lng":-28.1491}#{"lat":-2.43391,"lng":-25.7006}#{"lat":-7.84787,"lng":-30.2828}#{"lat":-9.20784,"lng":-33.0743}#{"lat":-14.6279,"lng":-36.908}#{"lat":-16.7906,"lng":-33.428}#{"lat":-18.356,"lng":-33.9425}#{"lat":-20.0503,"lng":-32.59}#{"lat":-23.5417,"lng":-24.4306}#{"lat":-26.8046,"lng":-24.3392}#{"lat":-27.1974,"lng":-31.4294}#{"lat":-24.2601,"lng":-37.4757}#{"lat":-26.4641,"lng":-44.1041}#{"lat":-25.7906,"lng":-46.9366}#{"lat":-20.5833,"lng":-45.2318}#{"lat":-19.0123,"lng":-49.5708}#{"lat":-18.9547,"lng":-53.9523}#{"lat":-11.3919,"lng":-56.0002}
SPoCA_v1.0_CH_0000039687;20230518;13:44:41;{"lat":-53.7033,"lng":87.2837}#{"lat":-53.6616,"lng":87.5383}#{"lat":-38.0557,"lng":85.2608}#{"lat":-33.9097,"lng":77.9146}#{"lat":-33.2946,"lng":88.7907}#{"lat":-40.9729,"lng":88.3328}#{"lat":-53.7033,"lng":87.2837}
SPoCA_v1.0_CH_0000039713;20230518;13:44:41;{"lat":-35.9073,"lng":-88.138}#{"lat":-35.979,"lng":-85.0498}#{"lat":-37.4404,"lng":-75.9858}#{"lat":-49.8276,"lng":-89.8524}#{"lat":-35.9073,"lng":-88.138}
SPoCA_v1.0_CH_0000039693;20230518;13:44:41;{"lat":34.3986,"lng":-14.3135}#{"lat":34.4433,"lng":-14.2762}#{"lat":41.0108,"lng":-7.66168}#{"lat":43.0696,"lng":-2.89549}#{"lat":41.0395,"lng":-2.27643}#{"lat":33.9271,"lng":-5.7348}#{"lat":32.8595,"lng":-12.3745}#{"lat":34.3986,"lng":-14.3135}
SPoCA_v1.0_CH_0000039714;20230518;13:44:41;{"lat":14.4261,"lng":-19.838}#{"lat":14.4633,"lng":-19.8018}#{"lat":15.5508,"lng":-19.1516}#{"lat":15.4781,"lng":-16.4672}#{"lat":8.05081,"lng":-11.2836}#{"lat":3.06186,"lng":-6.32026}#{"lat":3.19918,"lng":-4.28779}#{"lat":5.30357,"lng":-3.10084}#{"lat":5.26531,"lng":-2.12094}#{"lat":-0.240806,"lng":-3.15976}#{"lat":2.01901,"lng":-7.8438}#{"lat":3.98267,"lng":-8.84563}#{"lat":6.99919,"lng":-12.5569}#{"lat":6.77501,"lng":-15.701}#{"lat":10.1167,"lng":-18.4919}#{"lat":14.4261,"lng":-19.838}
SPoCA_v1.0_CH_0000039715;20230518;13:44:41;{"lat":-65.8495,"lng":-86.5298}#{"lat":-65.8631,"lng":-83.7006}#{"lat":-69.8541,"lng":-55.9688}#{"lat":-79.2218,"lng":-88.9019}#{"lat":-65.8495,"lng":-86.5298}
SPoCA_v1.0_CH_0000039625;20230518;13:44:41;{"lat":-51.4532,"lng":-40.9224}#{"lat":-51.4002,"lng":-40.788}#{"lat":-48.0738,"lng":-36.9619}#{"lat":-45.6249,"lng":-31.4045}#{"lat":-41.3081,"lng":-26.6705}#{"lat":-38.2399,"lng":-20.6638}#{"lat":-34.5624,"lng":-17.0743}#{"lat":-36.9976,"lng":-11.9601}#{"lat":-42.1488,"lng":-11.1083}#{"lat":-43.446,"lng":-15.5974}#{"lat":-56.0446,"lng":-25.3271}#{"lat":-57.4069,"lng":-33.8758}#{"lat":-62.4125,"lng":-37.8156}#{"lat":-59.885,"lng":-45.0899}#{"lat":-54.8223,"lng":-43.7216}#{"lat":-51.4532,"lng":-40.9224}
SPoCA_v1.0_CH_0000039645;20230518;13:44:41;{"lat":-14.8025,"lng":22.0326}#{"lat":-14.7649,"lng":22.0689}#{"lat":-12.3166,"lng":23.1513}#{"lat":-8.97397,"lng":22.0125}#{"lat":-8.16827,"lng":24.7068}#{"lat":-5.78026,"lng":26.5456}#{"lat":-1.84555,"lng":26.2935}#{"lat":1.66627,"lng":28.532}#{"lat":-1.27955,"lng":29.4774}#{"lat":-5.33743,"lng":28.9445}#{"lat":-7.44955,"lng":26.3984}#{"lat":-15.4081,"lng":23.6451}#{"lat":-15.8335,"lng":22.5538}#{"lat":-14.8025,"lng":22.0326}
SPoCA_v1.0_CH_0000039686;20230518;17:44:41;{"lat":-11.1637,"lng":-53.6221}#{"lat":-11.1292,"lng":-53.5504}#{"lat":-6.39471,"lng":-50.9201}#{"lat":-6.56986,"lng":-48.7347}#{"lat":-1.85291,"lng":-42.7424}#{"lat":-3.65154,"lng":-41.7428}#{"lat":-5.55436,"lng":-43.6663}#{"lat":-7.01964,"lng":-41.7809}#{"lat":-4.51762,"lng":-40.4473}#{"lat":-3.88817,"lng":-38.1565}#{"lat":-1.5912,"lng":-35.9832}#{"lat":-1.79595,"lng":-31.6721}#{"lat":-0.023551,"lng":-30.012}#{"lat":-1.63867,"lng":-24.7288}#{"lat":-3.15969,"lng":-24.4795}#{"lat":-6.84648,"lng":-26.728}#{"lat":-9.54658,"lng":-26.0654}#{"lat":-8.79471,"lng":-29.3526}#{"lat":-14.4417,"lng":-34.6618}#{"lat":-16.2076,"lng":-33.7671}#{"lat":-16.4964,"lng":-30.6127}#{"lat":-19.7365,"lng":-30.4007}#{"lat":-20.2476,"lng":-27.4261}#{"lat":-22.218,"lng":-26.3371}#{"lat":-22.9233,"lng":-23.2386}#{"lat":-26.7015,"lng":-22.1151}#{"lat":-25.6679,"lng":-33.5795}#{"lat":-24.4302,"lng":-36.2438}#{"lat":-26.442,"lng":-41.3405}#{"lat":-25.9665,"lng":-44.3738}#{"lat":-21.4615,"lng":-41.9636}#{"lat":-20.0867,"lng":-43.3252}#{"lat":-18.94,"lng":-51.5988}#{"lat":-11.1637,"lng":-53.6221}
SPoCA_v1.0_CH_0000039714;20230518;17:44:41;{"lat":14.1923,"lng":-17.8875}#{"lat":14.2295,"lng":-17.8514}#{"lat":15.8839,"lng":-17.0509}#{"lat":15.3603,"lng":-14.3986}#{"lat":10.0439,"lng":-9.29782}#{"lat":5.8155,"lng":-7.88025}#{"lat":7.46106,"lng":-12.9439}#{"lat":14.1923,"lng":-17.8875}
SPoCA_v1.0_CH_0000039713;20230518;17:44:41;{"lat":-39.2907,"lng":-78.065}#{"lat":-39.298,"lng":-77.865}#{"lat":-50.7647,"lng":-89.1063}#{"lat":-41.6683,"lng":-89.6478}#{"lat":-39.2907,"lng":-78.065}
SPoCA_v1.0_CH_0000039687;20230518;17:44:41;{"lat":-50.7427,"lng":85.0049}#{"lat":-50.6891,"lng":84.9102}#{"lat":-39.5281,"lng":83.064}#{"lat":-46.1195,"lng":87.9859}#{"lat":-50.7427,"lng":85.0049}
SPoCA_v1.0_CH_0000039693;20230518;17:44:41;{"lat":35.297,"lng":-11.2952}#{"lat":35.3424,"lng":-11.2565}#{"lat":42.1208,"lng":-3.87668}#{"lat":43.1913,"lng":0.966754}#{"lat":34.254,"lng":-3.30178}#{"lat":32.981,"lng":-8.40645}#{"lat":33.4384,"lng":-10.2062}#{"lat":35.297,"lng":-11.2952}
SPoCA_v1.0_CH_0000039738;20230518;17:44:41;{"lat":-64.2625,"lng":76.0998}#{"lat":-64.1896,"lng":75.8372}#{"lat":-60.4573,"lng":87.3767}#{"lat":-64.2295,"lng":85.8341}#{"lat":-64.2625,"lng":76.0998}
SPoCA_v1.0_CH_0000039625;20230518;17:44:41;{"lat":-51.0026,"lng":-38.061}#{"lat":-50.9498,"lng":-37.9369}#{"lat":-41.1415,"lng":-24.3635}#{"lat":-37.4184,"lng":-17.1552}#{"lat":-34.6102,"lng":-14.8927}#{"lat":-34.7543,"lng":-13.1514}#{"lat":-37.3346,"lng":-11.7827}#{"lat":-38.6,"lng":-9.16903}#{"lat":-42.4285,"lng":-9.02043}#{"lat":-43.0669,"lng":-13.1493}#{"lat":-47.3646,"lng":-14.7583}#{"lat":-55.5154,"lng":-22.6564}#{"lat":-58.6068,"lng":-31.7029}#{"lat":-64.5581,"lng":-33.3141}#{"lat":-59.2634,"lng":-42.0085}#{"lat":-51.0026,"lng":-38.061}
SPoCA_v1.0_CH_0000039715;20230518;17:44:41;{"lat":-67.9876,"lng":-75.0335}#{"lat":-68.0032,"lng":-71.7594}#{"lat":-70.1706,"lng":-55.179}#{"lat":-79.2026,"lng":-86.3998}#{"lat":-67.9876,"lng":-75.0335}
SPoCA_v1.0_CH_0000039645;20230518;17:44:41;{"lat":-14.813,"lng":25.0111}#{"lat":-14.7754,"lng":25.0477}#{"lat":-13.1724,"lng":25.971}#{"lat":-8.87173,"lng":25.0791}#{"lat":-7.62715,"lng":27.6806}#{"lat":-1.02677,"lng":30.4359}#{"lat":-3.3513,"lng":31.5876}#{"lat":-5.13534,"lng":30.9891}#{"lat":-7.75677,"lng":28.5172}#{"lat":-15.5723,"lng":26.1902}#{"lat":-14.813,"lng":25.0111}
SPoCA_v1.0_CH_0000039693;20230518;21:44:41;{"lat":35.2542,"lng":-9.04153}#{"lat":35.2996,"lng":-9.00183}#{"lat":40.3413,"lng":-3.58211}#{"lat":42.7493,"lng":1.45215}#{"lat":41.6828,"lng":2.20243}#{"lat":34.4964,"lng":-0.635639}#{"lat":34.9077,"lng":-3.06334}#{"lat":33.4344,"lng":-6.35518}#{"lat":35.2542,"lng":-9.04153}
SPoCA_v1.0_CH_0000039686;20230518;21:44:41;{"lat":-11.9197,"lng":-51.3902}#{"lat":-11.885,"lng":-51.3216}#{"lat":-6.02298,"lng":-48.3924}#{"lat":-6.16038,"lng":-46.1497}#{"lat":-3.6175,"lng":-43.821}#{"lat":-2.08318,"lng":-40.3292}#{"lat":-3.9259,"lng":-37.4709}#{"lat":-1.80254,"lng":-33.9563}#{"lat":-2.38176,"lng":-32.2413}#{"lat":-0.099559,"lng":-27.0495}#{"lat":-0.372658,"lng":-23.7682}#{"lat":-1.59131,"lng":-22.0505}#{"lat":-3.67169,"lng":-22.991}#{"lat":-7.13447,"lng":-21.2431}#{"lat":-9.20862,"lng":-23.4185}#{"lat":-8.41269,"lng":-25.4108}#{"lat":-9.25784,"lng":-27.0254}#{"lat":-14.9251,"lng":-32.1037}#{"lat":-16.2072,"lng":-31.2219}#{"lat":-16.0268,"lng":-28.9722}#{"lat":-17.0605,"lng":-27.5533}#{"lat":-19.1806,"lng":-26.7561}#{"lat":-19.3399,"lng":-23.9434}#{"lat":-21.3154,"lng":-24.1447}#{"lat":-23.2811,"lng":-21.391}#{"lat":-26.7788,"lng":-21.0434}#{"lat":-26.0615,"lng":-28.8073}#{"lat":-24.4023,"lng":-33.1895}#{"lat":-24.544,"lng":-35.7423}#{"lat":-25.9806,"lng":-38.4667}#{"lat":-25.6661,"lng":-41.6511}#{"lat":-21.1227,"lng":-39.5914}#{"lat":-19.9295,"lng":-41.4983}#{"lat":-19.8684,"lng":-48.0526}#{"lat":-14.5792,"lng":-51.4623}#{"lat":-11.9197,"lng":-51.3902}
SPoCA_v1.0_CH_0000039738;20230518;21:44:41;{"lat":-64.8777,"lng":88.0615}#{"lat":-64.8545,"lng":89.8058}#{"lat":-62.6143,"lng":75.3015}#{"lat":-62.1314,"lng":88.7471}#{"lat":-64.8777,"lng":88.0615}
SPoCA_v1.0_CH_0000039687;20230518;21:44:41;{"lat":-50.1789,"lng":88.0213}#{"lat":-50.1277,"lng":87.8756}#{"lat":-41.1784,"lng":84.599}#{"lat":-45.1991,"lng":88.0749}#{"lat":-50.1789,"lng":88.0213}
SPoCA_v1.0_CH_0000039645;20230518;21:44:41;{"lat":-13.3515,"lng":27.4068}#{"lat":-13.314,"lng":27.444}#{"lat":-9.24452,"lng":27.767}#{"lat":-7.38173,"lng":30.1642}#{"lat":-1.24923,"lng":31.1133}#{"lat":0.559642,"lng":32.8988}#{"lat":-3.75357,"lng":33.9765}#{"lat":-7.21906,"lng":31.0415}#{"lat":-15.5563,"lng":28.2571}#{"lat":-13.3515,"lng":27.4068}
SPoCA_v1.0_CH_0000039714;20230518;21:44:41;{"lat":19.0759,"lng":-16.0076}#{"lat":19.1143,"lng":-15.9717}#{"lat":19.2501,"lng":-14.2019}#{"lat":17.4343,"lng":-14.0106}#{"lat":15.5799,"lng":-11.4906}#{"lat":13.6129,"lng":-10.932}#{"lat":13.1112,"lng":-8.95154}#{"lat":8.24479,"lng":-6.96583}#{"lat":3.92368,"lng":-2.80515}#{"lat":7.88854,"lng":-8.87321}#{"lat":7.87087,"lng":-11.5024}#{"lat":13.3122,"lng":-14.9166}#{"lat":19.0759,"lng":-16.0076}
SPoCA_v1.0_CH_0000039713;20230518;21:44:41;{"lat":-41.6778,"lng":-84.1272}#{"lat":-41.7278,"lng":-84.0845}#{"lat":-49.1085,"lng":-77.4661}#{"lat":-51.2233,"lng":-86.0016}#{"lat":-49.7767,"lng":-89.7865}#{"lat":-41.6778,"lng":-84.1272}
SPoCA_v1.0_CH_0000039715;20230518;21:44:41;{"lat":-71.7092,"lng":-87.4114}#{"lat":-71.7084,"lng":-84.1679}#{"lat":-71.9835,"lng":-58.1496}#{"lat":-79.2964,"lng":-89.3884}#{"lat":-71.7092,"lng":-87.4114}
SPoCA_v1.0_CH_0000039625;20230518;21:44:41;{"lat":-49.5373,"lng":-34.2433}#{"lat":-49.4856,"lng":-34.1346}#{"lat":-41.389,"lng":-22.2578}#{"lat":-37.8176,"lng":-15.5345}#{"lat":-34.3178,"lng":-12.006}#{"lat":-37.5073,"lng":-9.86297}#{"lat":-38.1019,"lng":-6.74139}#{"lat":-41.5314,"lng":-5.77784}#{"lat":-42.2194,"lng":-9.4354}#{"lat":-43.9774,"lng":-11.6562}#{"lat":-46.4002,"lng":-12.2261}#{"lat":-55.3426,"lng":-20.7045}#{"lat":-57.2596,"lng":-29.9411}#{"lat":-64.5601,"lng":-32.5145}#{"lat":-64.7996,"lng":-36.6723}#{"lat":-60.3518,"lng":-35.563}#{"lat":-59.7701,"lng":-40.2037}#{"lat":-49.5373,"lng":-34.2433}
SPoCA_v1.0_CH_0000039693;20230519;01:44:41;{"lat":35.3939,"lng":-5.88314}#{"lat":35.4395,"lng":-5.84191}#{"lat":37.3373,"lng":-5.02849}#{"lat":42.0117,"lng":4.11407}#{"lat":41.1105,"lng":5.01922}#{"lat":35.8875,"lng":2.29741}#{"lat":35.6556,"lng":-0.244572}#{"lat":33.6204,"lng":-2.40859}#{"lat":35.3939,"lng":-5.88314}
SPoCA_v1.0_CH_0000039738;20230519;01:44:41;{"lat":-69.8583,"lng":87.0931}#{"lat":-69.7712,"lng":86.5952}#{"lat":-61.5639,"lng":76.9795}#{"lat":-61.6814,"lng":89.0287}#{"lat":-63.6992,"lng":86.0117}#{"lat":-69.8583,"lng":87.0931}
SPoCA_v1.0_CH_0000039713;20230519;01:44:41;{"lat":-38.0026,"lng":-87.9222}#{"lat":-38.0182,"lng":-86.2368}#{"lat":-48.0151,"lng":-86.7028}#{"lat":-49.5222,"lng":-76.5829}#{"lat":-51.6513,"lng":-85.3906}#{"lat":-38.0026,"lng":-87.9222}
SPoCA_v1.0_CH_0000039687;20230519;01:44:41;{"lat":-48.5749,"lng":89.3043}#{"lat":-48.5252,"lng":89.1626}#{"lat":-41.6843,"lng":87.9323}#{"lat":-46.0446,"lng":88.0316}#{"lat":-48.5749,"lng":89.3043}
SPoCA_v1.0_CH_0000039686;20230519;01:44:41;{"lat":-11.4017,"lng":-48.6112}#{"lat":-11.3669,"lng":-48.5472}#{"lat":-7.4313,"lng":-45.6788}#{"lat":-7.01655,"lng":-43.5724}#{"lat":-3.99791,"lng":-41.2336}#{"lat":-4.26055,"lng":-39.4389}#{"lat":-2.50323,"lng":-37.3655}#{"lat":-3.13436,"lng":-36.6626}#{"lat":-5.91114,"lng":-38.5756}#{"lat":-7.38443,"lng":-36.0935}#{"lat":-1.88452,"lng":-31.0405}#{"lat":-2.83394,"lng":-28.6836}#{"lat":-0.453755,"lng":-24.3631}#{"lat":-1.31364,"lng":-22.5171}#{"lat":-0.942459,"lng":-20.7259}#{"lat":-2.00884,"lng":-19.3127}#{"lat":-5.61625,"lng":-19.7441}#{"lat":-7.1247,"lng":-17.8432}#{"lat":-9.01844,"lng":-20.2527}#{"lat":-8.66853,"lng":-21.8774}#{"lat":-9.6905,"lng":-24.0952}#{"lat":-14.1358,"lng":-28.0135}#{"lat":-16.6794,"lng":-24.7612}#{"lat":-15.0033,"lng":-22.461}#{"lat":-15.9991,"lng":-20.2741}#{"lat":-17.5032,"lng":-22.2327}#{"lat":-18.9278,"lng":-22.5501}#{"lat":-23.8437,"lng":-18.5449}#{"lat":-26.5107,"lng":-18.8871}#{"lat":-26.1863,"lng":-25.1334}#{"lat":-24.1694,"lng":-30.3242}#{"lat":-24.8488,"lng":-33.6125}#{"lat":-26.8548,"lng":-36.1068}#{"lat":-26.0415,"lng":-38.6467}#{"lat":-24.0221,"lng":-39.115}#{"lat":-23.1027,"lng":-36.7472}#{"lat":-21.2211,"lng":-36.3707}#{"lat":-20.1504,"lng":-39.6902}#{"lat":-23.0936,"lng":-42.0455}#{"lat":-20.2677,"lng":-42.6522}#{"lat":-18.8689,"lng":-46.6493}#{"lat":-11.4017,"lng":-48.6112}
SPoCA_v1.0_CH_0000039714;20230519;01:44:41;{"lat":13.8333,"lng":-12.5002}#{"lat":13.8705,"lng":-12.4641}#{"lat":15.8845,"lng":-8.95212}#{"lat":13.9464,"lng":-7.21742}#{"lat":13.7513,"lng":-5.67754}#{"lat":8.51123,"lng":-4.43939}#{"lat":4.7403,"lng":-1.10482}#{"lat":8.20177,"lng":-8.9174}#{"lat":12.659,"lng":-11.0023}#{"lat":13.8333,"lng":-12.5002}
SPoCA_v1.0_CH_0000039715;20230519;01:44:41;{"lat":-72.5694,"lng":-86.4362}#{"lat":-72.5583,"lng":-83.2936}#{"lat":-72.5316,"lng":-58.4402}#{"lat":-76.4959,"lng":-52.3841}#{"lat":-79.0455,"lng":-85.7606}#{"lat":-72.5694,"lng":-86.4362}
SPoCA_v1.0_CH_0000039645;20230519;01:44:41;{"lat":-14.8178,"lng":29.1734}#{"lat":-14.7801,"lng":29.2106}#{"lat":-11.976,"lng":31.2307}#{"lat":-9.42423,"lng":30.8532}#{"lat":-6.60765,"lng":33.4957}#{"lat":-3.04342,"lng":32.6488}#{"lat":1.42064,"lng":35.0932}#{"lat":-1.46875,"lng":36.7934}#{"lat":-5.20718,"lng":36.1879}#{"lat":-6.88972,"lng":33.8684}#{"lat":-14.7875,"lng":30.7666}#{"lat":-15.4331,"lng":30.0006}#{"lat":-14.8178,"lng":29.1734}
SPoCA_v1.0_CH_0000039625;20230519;01:44:41;{"lat":-49.1025,"lng":-30.953}#{"lat":-49.051,"lng":-30.8529}#{"lat":-34.1922,"lng":-8.96738}#{"lat":-37.9504,"lng":-6.72759}#{"lat":-38.5863,"lng":-3.90864}#{"lat":-40.9626,"lng":-2.80031}#{"lat":-42.8423,"lng":-3.82236}#{"lat":-43.8359,"lng":-8.16912}#{"lat":-48.561,"lng":-10.1858}#{"lat":-49.447,"lng":-12.3566}#{"lat":-53.3083,"lng":-15.5944}#{"lat":-55.3496,"lng":-18.7485}#{"lat":-55.8582,"lng":-26.5613}#{"lat":-62.1067,"lng":-28.4185}#{"lat":-64.6303,"lng":-32.3099}#{"lat":-59.7792,"lng":-35.9201}#{"lat":-49.1025,"lng":-30.953}
SPoCA_v1.0_CH_0000039645;20230519;06:44:41;{"lat":-3.87606,"lng":34.9973}#{"lat":-3.83895,"lng":35.0399}#{"lat":-0.699045,"lng":36.4236}#{"lat":0.287644,"lng":38.3812}#{"lat":-5.38954,"lng":38.3969}#{"lat":-6.27791,"lng":36.0434}#{"lat":-3.87606,"lng":34.9973}
SPoCA_v1.0_CH_0000039687;20230519;06:44:41;{"lat":-50.0572,"lng":89.9099}#{"lat":-50.0097,"lng":89.6572}#{"lat":-42.421,"lng":85.078}#{"lat":-46.1478,"lng":88.049}#{"lat":-50.0572,"lng":89.9099}
SPoCA_v1.0_CH_0000039686;20230519;06:44:41;{"lat":-9.85168,"lng":-45.8508}#{"lat":-9.81676,"lng":-45.7918}#{"lat":-5.40011,"lng":-42.3143}#{"lat":-4.44765,"lng":-38.4252}#{"lat":-6.20602,"lng":-37.5843}#{"lat":-6.98974,"lng":-35.028}#{"lat":-10.4481,"lng":-36.6788}#{"lat":-12.2944,"lng":-36.0821}#{"lat":-12.6243,"lng":-34.4539}#{"lat":-9.77654,"lng":-32.2694}#{"lat":-7.02593,"lng":-33.3558}#{"lat":-1.51741,"lng":-28.4105}#{"lat":-2.15817,"lng":-24.8193}#{"lat":-0.177943,"lng":-22.0825}#{"lat":-1.28577,"lng":-20.382}#{"lat":-1.36953,"lng":-16.5345}#{"lat":-5.07392,"lng":-17.9257}#{"lat":-6.73032,"lng":-15.3992}#{"lat":-7.73663,"lng":-16.2302}#{"lat":-7.8554,"lng":-18.5276}#{"lat":-11.8606,"lng":-24.1611}#{"lat":-14.0477,"lng":-25.4573}#{"lat":-17.6698,"lng":-22.1735}#{"lat":-18.3421,"lng":-19.6537}#{"lat":-20.9723,"lng":-18.3958}#{"lat":-21.4122,"lng":-16.6618}#{"lat":-23.2219,"lng":-16.6403}#{"lat":-27.6595,"lng":-13.5627}#{"lat":-24.1574,"lng":-27.6932}#{"lat":-24.6418,"lng":-31.1935}#{"lat":-27.1109,"lng":-34.4595}#{"lat":-26.8054,"lng":-35.6898}#{"lat":-24.204,"lng":-37.213}#{"lat":-23.5608,"lng":-34.4664}#{"lat":-21.4515,"lng":-33.6831}#{"lat":-20.1211,"lng":-36.8823}#{"lat":-21.3146,"lng":-38.2076}#{"lat":-23.4016,"lng":-38.1888}#{"lat":-23.445,"lng":-39.6757}#{"lat":-18.9735,"lng":-40.4943}#{"lat":-18.719,"lng":-44.573}#{"lat":-9.85168,"lng":-45.8508}
SPoCA_v1.0_CH_0000039714;20230519;06:44:41;{"lat":19.783,"lng":-12.4755}#{"lat":19.8217,"lng":-12.4393}#{"lat":19.5651,"lng":-9.52923}#{"lat":14.2638,"lng":-5.35371}#{"lat":13.6931,"lng":-3.21608}#{"lat":12.3435,"lng":-2.19952}#{"lat":8.75107,"lng":-2.17383}#{"lat":3.96544,"lng":1.42947}#{"lat":3.13395,"lng":3.30983}#{"lat":9.06511,"lng":7.79283}#{"lat":10.946,"lng":7.09683}#{"lat":10.7504,"lng":4.61681}#{"lat":11.6016,"lng":3.74354}#{"lat":19.5896,"lng":7.1285}#{"lat":20.0243,"lng":8.19542}#{"lat":18.2366,"lng":7.68392}#{"lat":13.4552,"lng":8.96509}#{"lat":11.0236,"lng":7.76646}#{"lat":9.47652,"lng":8.83796}#{"lat":3.83549,"lng":6.79988}#{"lat":0.404838,"lng":8.56974}#{"lat":-1.22402,"lng":7.95113}#{"lat":-2.61734,"lng":0.126474}#{"lat":-1.20916,"lng":0.95685}#{"lat":4.18274,"lng":0.488642}#{"lat":7.92001,"lng":-6.63031}#{"lat":13.2397,"lng":-10.3493}#{"lat":17.2874,"lng":-9.59381}#{"lat":19.783,"lng":-12.4755}
SPoCA_v1.0_CH_0000039713;20230519;06:44:41;{"lat":-38.6719,"lng":-87.3081}#{"lat":-39.5271,"lng":-85.5875}#{"lat":-38.8661,"lng":-80.6032}#{"lat":-48.6518,"lng":-80.9862}#{"lat":-49.3616,"lng":-74.7135}#{"lat":-52.1858,"lng":-86.8627}#{"lat":-38.6719,"lng":-87.3081}
SPoCA_v1.0_CH_0000039693;20230519;06:44:41;{"lat":35.2731,"lng":-3.03307}#{"lat":35.3187,"lng":-2.99045}#{"lat":39.2613,"lng":0.910218}#{"lat":41.9456,"lng":6.30608}#{"lat":41.1974,"lng":7.29716}#{"lat":36.1492,"lng":4.32239}#{"lat":34.0026,"lng":-0.849881}#{"lat":35.2731,"lng":-3.03307}
SPoCA_v1.0_CH_0000039625;20230519;06:44:41;{"lat":-49.337,"lng":-28.6835}#{"lat":-49.2851,"lng":-28.5871}#{"lat":-41.6869,"lng":-17.83}#{"lat":-41.291,"lng":-15.2585}#{"lat":-38.8426,"lng":-11.6076}#{"lat":-36.8881,"lng":-10.7003}#{"lat":-34.6543,"lng":-5.9171}#{"lat":-36.7426,"lng":-3.99319}#{"lat":-36.9666,"lng":-1.65064}#{"lat":-42.113,"lng":-0.219209}#{"lat":-42.7721,"lng":-4.06491}#{"lat":-45.4384,"lng":-7.25666}#{"lat":-48.2248,"lng":-10.2837}#{"lat":-55.729,"lng":-15.3743}#{"lat":-55.0324,"lng":-23.3287}#{"lat":-61.5639,"lng":-29.5234}#{"lat":-55.1528,"lng":-31.1795}#{"lat":-49.337,"lng":-28.6835}
SPoCA_v1.0_CH_0000039738;20230519;06:44:41;{"lat":-70.0174,"lng":85.6198}#{"lat":-69.9474,"lng":84.5978}#{"lat":-64.071,"lng":74.2895}#{"lat":-60.9504,"lng":87.5303}#{"lat":-70.0174,"lng":85.6198}
SPoCA_v1.0_CH_0000039715;20230519;06:44:41;{"lat":-72.7475,"lng":-88.3982}#{"lat":-73.2189,"lng":-70.5927}#{"lat":-78.1425,"lng":-64.6274}#{"lat":-79.7357,"lng":-88.6092}#{"lat":-72.7475,"lng":-88.3982}
SPoCA_v1.0_CH_0000039693;20230519;10:44:41;{"lat":36.8594,"lng":-0.112911}#{"lat":36.9061,"lng":-0.067788}#{"lat":43.0113,"lng":10.2136}#{"lat":42.0979,"lng":10.9055}#{"lat":37.1131,"lng":7.29305}#{"lat":34.0233,"lng":0.806518}#{"lat":36.8594,"lng":-0.112911}
SPoCA_v1.0_CH_0000039714;20230519;10:44:41;{"lat":19.3429,"lng":-8.1605}#{"lat":19.3816,"lng":-8.12378}#{"lat":19.9561,"lng":-6.25554}#{"lat":18.863,"lng":-5.10113}#{"lat":16.4424,"lng":-5.03248}#{"lat":12.7725,"lng":-0.462764}#{"lat":9.28454,"lng":0.347527}#{"lat":6.75603,"lng":3.14618}#{"lat":6.64189,"lng":10.1393}#{"lat":4.36588,"lng":7.31548}#{"lat":0.636999,"lng":7.8772}#{"lat":0.452219,"lng":7.07583}#{"lat":4.17271,"lng":4.47482}#{"lat":6.7526,"lng":-0.090883}#{"lat":6.35642,"lng":-4.05357}#{"lat":10.3705,"lng":-6.60292}#{"lat":11.7792,"lng":-6.30101}#{"lat":14.2943,"lng":-7.6801}#{"lat":16.4845,"lng":-6.05514}#{"lat":19.3429,"lng":-8.1605}
SPoCA_v1.0_CH_0000039715;20230519;10:44:41;{"lat":-73.8503,"lng":-89.4072}#{"lat":-73.9288,"lng":-83.2816}#{"lat":-74.6328,"lng":-65.2574}#{"lat":-80.6148,"lng":-87.8158}#{"lat":-73.8503,"lng":-89.4072}
SPoCA_v1.0_CH_0000039645;20230519;10:44:41;{"lat":-3.28211,"lng":38.1331}#{"lat":-3.2449,"lng":38.1776}#{"lat":-0.059466,"lng":39.8292}#{"lat":-0.276457,"lng":41.2602}#{"lat":-3.52697,"lng":41.4035}#{"lat":-6.32976,"lng":39.3653}#{"lat":-3.28211,"lng":38.1331}
